run_id,seed,beta,observation_percentage,clean_observation_length,noise_mode,noise_rate,noisy_observation_length,dropped_actions,corrupted_actions,inserted_actions,true_goal,predicted_goal,top1_correct,true_goal_rank,true_goal_probability
1,7,5.0,0.75,10,missing,0.1,10,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,10.0,0.75,10,missing,0.1,10,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.1,0.75,10,missing,0.2,7,3,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.25,0.75,10,missing,0.2,7,3,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.5,0.75,10,missing,0.2,7,3,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,1.0,0.75,10,missing,0.2,7,3,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,2.0,0.75,10,missing,0.2,7,3,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,5.0,0.75,10,missing,0.2,7,3,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,10.0,0.75,10,missing,0.2,7,3,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.1,0.75,10,missing,0.3,2,8,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.25,0.75,10,missing,0.3,2,8,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.5,0.75,10,missing,0.3,2,8,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,1.0,0.75,10,missing,0.3,2,8,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,2.0,0.75,10,missing,0.3,2,8,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,5.0,0.75,10,missing,0.3,2,8,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,10.0,0.75,10,missing,0.3,2,8,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.1,0.75,10,corrupt,0.1,10,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.25,0.75,10,corrupt,0.1,10,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.5,0.75,10,corrupt,0.1,10,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,1.0,0.75,10,corrupt,0.1,10,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,2.0,0.75,10,corrupt,0.1,10,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,5.0,0.75,10,corrupt,0.1,10,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,10.0,0.75,10,corrupt,0.1,10,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.1,0.75,10,corrupt,0.2,5,5,2,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.25,0.75,10,corrupt,0.2,5,5,2,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.5,0.75,10,corrupt,0.2,5,5,2,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,1.0,0.75,10,corrupt,0.2,5,5,2,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,2.0,0.75,10,corrupt,0.2,5,5,2,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,5.0,0.75,10,corrupt,0.2,5,5,2,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,10.0,0.75,10,corrupt,0.2,5,5,2,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.1,0.75,10,corrupt,0.3,8,2,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.25,0.75,10,corrupt,0.3,8,2,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.5,0.75,10,corrupt,0.3,8,2,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,1.0,0.75,10,corrupt,0.3,8,2,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,2.0,0.75,10,corrupt,0.3,8,2,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,5.0,0.75,10,corrupt,0.3,8,2,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,10.0,0.75,10,corrupt,0.3,8,2,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.1,0.75,10,spurious,0.1,10,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.25,0.75,10,spurious,0.1,10,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.5,0.75,10,spurious,0.1,10,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,1.0,0.75,10,spurious,0.1,10,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,2.0,0.75,10,spurious,0.1,10,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,5.0,0.75,10,spurious,0.1,10,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,10.0,0.75,10,spurious,0.1,10,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.1,0.75,10,spurious,0.2,11,0,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.25,0.75,10,spurious,0.2,11,0,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.5,0.75,10,spurious,0.2,11,0,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,1.0,0.75,10,spurious,0.2,11,0,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,2.0,0.75,10,spurious,0.2,11,0,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,5.0,0.75,10,spurious,0.2,11,0,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,10.0,0.75,10,spurious,0.2,11,0,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.1,0.75,10,spurious,0.3,11,3,0,4,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.25,0.75,10,spurious,0.3,11,3,0,4,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.5,0.75,10,spurious,0.3,11,3,0,4,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,1.0,0.75,10,spurious,0.3,11,3,0,4,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,2.0,0.75,10,spurious,0.3,11,3,0,4,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,5.0,0.75,10,spurious,0.3,11,3,0,4,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,10.0,0.75,10,spurious,0.3,11,3,0,4,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.1,0.75,10,mixed,0.1,5,5,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.25,0.75,10,mixed,0.1,5,5,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.5,0.75,10,mixed,0.1,5,5,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,1.0,0.75,10,mixed,0.1,5,5,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,2.0,0.75,10,mixed,0.1,5,5,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,5.0,0.75,10,mixed,0.1,5,5,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,10.0,0.75,10,mixed,0.1,5,5,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.1,0.75,10,mixed,0.2,8,4,2,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.25,0.75,10,mixed,0.2,8,4,2,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.5,0.75,10,mixed,0.2,8,4,2,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,1.0,0.75,10,mixed,0.2,8,4,2,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,2.0,0.75,10,mixed,0.2,8,4,2,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,5.0,0.75,10,mixed,0.2,8,4,2,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,10.0,0.75,10,mixed,0.2,8,4,2,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.1,0.75,10,mixed,0.3,5,7,1,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.25,0.75,10,mixed,0.3,5,7,1,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.5,0.75,10,mixed,0.3,5,7,1,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,1.0,0.75,10,mixed,0.3,5,7,1,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,2.0,0.75,10,mixed,0.3,5,7,1,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,5.0,0.75,10,mixed,0.3,5,7,1,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,10.0,0.75,10,mixed,0.3,5,7,1,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.1,1.0,14,none,0.0,14,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,0.23751040626053
1,7,0.25,1.0,14,none,0.0,14,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,0.21891174955710094
1,7,0.5,1.0,14,none,0.0,14,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,0.18877033439907273
1,7,1.0,1.0,14,none,0.0,14,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,0.13447071068499755
1,7,2.0,1.0,14,none,0.0,14,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,0.05960146101105877
1,7,5.0,1.0,14,none,0.0,14,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,0.003346425462142428
1,7,10.0,1.0,14,none,0.0,14,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,2.2698934351217197e-05
1,7,0.1,1.0,14,missing,0.1,6,8,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.25,1.0,14,missing,0.1,6,8,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.5,1.0,14,missing,0.1,6,8,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,1.0,1.0,14,missing,0.1,6,8,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,2.0,1.0,14,missing,0.1,6,8,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,5.0,1.0,14,missing,0.1,6,8,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,10.0,1.0,14,missing,0.1,6,8,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.1,1.0,14,missing,0.2,8,6,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.25,1.0,14,missing,0.2,8,6,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.5,1.0,14,missing,0.2,8,6,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,1.0,1.0,14,missing,0.2,8,6,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,2.0,1.0,14,missing,0.2,8,6,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,5.0,1.0,14,missing,0.2,8,6,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,10.0,1.0,14,missing,0.2,8,6,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.1,1.0,14,missing,0.3,3,11,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.25,1.0,14,missing,0.3,3,11,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.5,1.0,14,missing,0.3,3,11,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,1.0,1.0,14,missing,0.3,3,11,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,2.0,1.0,14,missing,0.3,3,11,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,5.0,1.0,14,missing,0.3,3,11,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,10.0,1.0,14,missing,0.3,3,11,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.1,1.0,14,corrupt,0.1,11,3,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.25,1.0,14,corrupt,0.1,11,3,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.5,1.0,14,corrupt,0.1,11,3,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,1.0,1.0,14,corrupt,0.1,11,3,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,2.0,1.0,14,corrupt,0.1,11,3,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,5.0,1.0,14,corrupt,0.1,11,3,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,10.0,1.0,14,corrupt,0.1,11,3,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.1,1.0,14,corrupt,0.2,13,1,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.25,1.0,14,corrupt,0.2,13,1,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.5,1.0,14,corrupt,0.2,13,1,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,1.0,1.0,14,corrupt,0.2,13,1,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,2.0,1.0,14,corrupt,0.2,13,1,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,5.0,1.0,14,corrupt,0.2,13,1,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,10.0,1.0,14,corrupt,0.2,13,1,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.1,1.0,14,corrupt,0.3,11,3,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.25,1.0,14,corrupt,0.3,11,3,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.5,1.0,14,corrupt,0.3,11,3,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,1.0,1.0,14,corrupt,0.3,11,3,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,2.0,1.0,14,corrupt,0.3,11,3,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,5.0,1.0,14,corrupt,0.3,11,3,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,10.0,1.0,14,corrupt,0.3,11,3,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.1,1.0,14,spurious,0.1,17,0,0,3,G3_package1_to_airportB_package2_to_airportA,G4_package1_to_locB1_package2_to_airportA,False,3,0.24937604019289197
1,7,0.25,1.0,14,spurious,0.1,17,0,0,3,G3_package1_to_airportB_package2_to_airportA,G4_package1_to_locB1_package2_to_airportA,False,3,0.24613408273759835
1,7,0.5,1.0,14,spurious,0.1,17,0,0,3,G3_package1_to_airportB_package2_to_airportA,G4_package1_to_locB1_package2_to_airportA,False,3,0.2350037122015945
1,7,1.0,1.0,14,spurious,0.1,17,0,0,3,G3_package1_to_airportB_package2_to_airportA,G4_package1_to_locB1_package2_to_airportA,False,3,0.19661193324148185
1,7,2.0,1.0,14,spurious,0.1,17,0,0,3,G3_package1_to_airportB_package2_to_airportA,G4_package1_to_locB1_package2_to_airportA,False,3,0.10499358540350652
1,7,5.0,1.0,14,spurious,0.1,17,0,0,3,G3_package1_to_airportB_package2_to_airportA,G4_package1_to_locB1_package2_to_airportA,False,3,0.006648056670790155
1,7,10.0,1.0,14,spurious,0.1,17,0,0,3,G3_package1_to_airportB_package2_to_airportA,G4_package1_to_locB1_package2_to_airportA,False,3,4.539580773595167e-05
1,7,0.1,1.0,14,spurious,0.2,14,5,0,5,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.25,1.0,14,spurious,0.2,14,5,0,5,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.5,1.0,14,spurious,0.2,14,5,0,5,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,1.0,1.0,14,spurious,0.2,14,5,0,5,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,2.0,1.0,14,spurious,0.2,14,5,0,5,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,5.0,1.0,14,spurious,0.2,14,5,0,5,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,10.0,1.0,14,spurious,0.2,14,5,0,5,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.1,1.0,14,spurious,0.3,17,5,0,8,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.25,1.0,14,spurious,0.3,17,5,0,8,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.5,1.0,14,spurious,0.3,17,5,0,8,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,1.0,1.0,14,spurious,0.3,17,5,0,8,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,2.0,1.0,14,spurious,0.3,17,5,0,8,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,5.0,1.0,14,spurious,0.3,17,5,0,8,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,10.0,1.0,14,spurious,0.3,17,5,0,8,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.1,1.0,14,mixed,0.1,15,2,1,3,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,2,0.25609260846075793
1,7,0.25,1.0,14,mixed,0.1,15,2,1,3,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,2,0.264634220591857
1,7,0.5,1.0,14,mixed,0.1,15,2,1,3,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,2,0.2772747813211935
1,7,1.0,1.0,14,mixed,0.1,15,2,1,3,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,2,0.2969227424756547
1,7,2.0,1.0,14,mixed,0.1,15,2,1,3,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,2,0.3189451556733346
1,7,5.0,1.0,14,mixed,0.1,15,2,1,3,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,2,0.3325863502664285
1,7,10.0,1.0,14,mixed,0.1,15,2,1,3,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,2,0.33332828897303096
1,7,0.1,1.0,14,mixed,0.2,7,9,3,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.25,1.0,14,mixed,0.2,7,9,3,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.5,1.0,14,mixed,0.2,7,9,3,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,1.0,1.0,14,mixed,0.2,7,9,3,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,2.0,1.0,14,mixed,0.2,7,9,3,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,5.0,1.0,14,mixed,0.2,7,9,3,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,10.0,1.0,14,mixed,0.2,7,9,3,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
1,7,0.1,1.0,14,mixed,0.3,10,8,2,4,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
1,7,0.25,1.0,14,mixed,0.3,10,8,2,4,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
1,7,0.5,1.0,14,mixed,0.3,10,8,2,4,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
1,7,1.0,1.0,14,mixed,0.3,10,8,2,4,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
1,7,2.0,1.0,14,mixed,0.3,10,8,2,4,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
1,7,5.0,1.0,14,mixed,0.3,10,8,2,4,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
1,7,10.0,1.0,14,mixed,0.3,10,8,2,4,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
2,7,0.1,0.25,5,none,0.0,5,0,0,0,G1_swap_city_packages,G1_swap_city_packages,True,1,0.0
2,7,0.25,0.25,5,none,0.0,5,0,0,0,G1_swap_city_packages,G1_swap_city_packages,True,1,0.0
2,7,0.5,0.25,5,none,0.0,5,0,0,0,G1_swap_city_packages,G1_swap_city_packages,True,1,0.0
2,7,1.0,0.25,5,none,0.0,5,0,0,0,G1_swap_city_packages,G1_swap_city_packages,True,1,0.0
2,7,2.0,0.25,5,none,0.0,5,0,0,0,G1_swap_city_packages,G1_swap_city_packages,True,1,0.0
2,7,5.0,0.25,5,none,0.0,5,0,0,0,G1_swap_city_packages,G1_swap_city_packages,True,1,0.0
2,7,10.0,0.25,5,none,0.0,5,0,0,0,G1_swap_city_packages,G1_swap_city_packages,True,1,0.0
2,7,0.1,0.25,5,missing,0.1,0,5,0,0,G1_swap_city_packages,G1_swap_city_packages,True,1,0.25
2,7,0.25,0.25,5,missing,0.1,0,5,0,0,G1_swap_city_packages,G1_swap_city_packages,True,1,0.25
2,7,0.5,0.25,5,missing,0.1,0,5,0,0,G1_swap_city_packages,G1_swap_city_packages,True,1,0.25
2,7,1.0,0.25,5,missing,0.1,0,5,0,0,G1_swap_city_packages,G1_swap_city_packages,True,1,0.25
2,7,2.0,0.25,5,missing,0.1,0,5,0,0,G1_swap_city_packages,G1_swap_city_packages,True,1,0.25
2,7,5.0,0.25,5,missing,0.1,0,5,0,0,G1_swap_city_packages,G1_swap_city_packages,True,1,0.25
2,7,10.0,0.25,5,missing,0.1,0,5,0,0,G1_swap_city_packages,G1_swap_city_packages,True,1,0.25
2,7,0.1,0.25,5,missing,0.2,2,3,0,0,G1_swap_city_packages,G1_swap_city_packages,True,1,0.25
2,7,0.25,0.25,5,missing,0.2,2,3,0,0,G1_swap_city_packages,G1_swap_city_packages,True,1,0.25
